epoch,step,loss,loss_cmd,loss_args
159,49966,0.4291860833764076,0.037702448666095734,0.3914836347103119
159,49967,0.49043743684887886,0.0381576307117939,0.45227980613708496
159,49968,0.4392601475119591,0.03173183649778366,0.4075283110141754
159,49969,0.4394592270255089,0.025526098906993866,0.413933128118515
159,49970,0.48832034319639206,0.03766494244337082,0.45065540075302124
159,49971,0.43547048419713974,0.04512404650449753,0.3903464376926422
159,49972,0.3661047536879778,0.029053719714283943,0.33705103397369385
159,49973,0.5229486860334873,0.04768786206841469,0.47526082396507263
159,49974,0.5150371864438057,0.04204035550355911,0.4729968309402466
159,49975,0.45957743749022484,0.026348020881414413,0.4332294166088104
159,49976,0.4036579839885235,0.02984900400042534,0.37380897998809814
159,49977,0.5051575899124146,0.04391360282897949,0.46124398708343506
159,49978,0.45907872542738914,0.0356290303170681,0.42344969511032104
159,49979,0.4689125120639801,0.03845962882041931,0.4304528832435608
159,49980,0.4156691078096628,0.02847602404654026,0.38719308376312256
159,49981,0.4641602672636509,0.034133050590753555,0.43002721667289734
159,49982,0.5265170335769653,0.046756744384765625,0.4797602891921997
159,49983,0.44922641292214394,0.03583330288529396,0.41339311003685
159,49984,0.47392286732792854,0.0313221700489521,0.44260069727897644
159,49985,0.46781909838318825,0.03638181462883949,0.43143728375434875
159,49986,0.44196564704179764,0.031025923788547516,0.4109397232532501
159,49987,0.5135496184229851,0.04587804526090622,0.46767157316207886
159,49988,0.4578241966664791,0.04319002851843834,0.41463416814804077
159,49989,0.43106777407228947,0.028382042422890663,0.4026857316493988
159,49990,0.3706404846161604,0.03012808971107006,0.34051239490509033
159,49991,0.6236490495502949,0.05523489788174629,0.5684141516685486
159,49992,0.4591454230248928,0.028928902000188828,0.430216521024704
159,49993,0.4466448090970516,0.033750053495168686,0.41289475560188293
159,49994,0.35799808613955975,0.027494056150317192,0.33050402998924255
159,49995,0.48523860797286034,0.0402907095849514,0.44494789838790894
159,49996,0.42775843292474747,0.03880331665277481,0.38895511627197266
159,49997,0.5849185436964035,0.04398368299007416,0.5409348607063293
159,49998,0.5760446228086948,0.05396789684891701,0.5220767259597778
159,49999,0.454311715438962,0.02349911816418171,0.4308125972747803
159,50000,0.45744840800762177,0.04161013662815094,0.4158382713794708
159,50001,0.46748047694563866,0.03768029436469078,0.4298001825809479
159,50002,0.45033925771713257,0.03849098086357117,0.4118482768535614
159,50003,0.44433367252349854,0.03282475471496582,0.4115089178085327
159,50004,0.46337292715907097,0.037968169897794724,0.42540475726127625
159,50005,0.39952976629137993,0.02832389995455742,0.3712058663368225
159,50006,0.5052107013761997,0.04148367419838905,0.46372702717781067
159,50007,0.4909511059522629,0.03702409565448761,0.45392701029777527
159,50008,0.42167262360453606,0.03582383319735527,0.3858487904071808
159,50009,0.3814173173159361,0.024278296157717705,0.3571390211582184
159,50010,0.4363923780620098,0.03892482444643974,0.39746755361557007
159,50011,0.48289163410663605,0.03798075020313263,0.4449108839035034
159,50012,0.4703766480088234,0.039659567177295685,0.4307170808315277
159,50013,0.5171116292476654,0.04415121674537659,0.4729604125022888
159,50014,0.4872867539525032,0.041720665991306305,0.4455660879611969
159,50015,0.4508918281644583,0.029427802190184593,0.4214640259742737
159,50016,0.49116039648652077,0.0384792722761631,0.45268112421035767
159,50017,0.412027295678854,0.03145533427596092,0.38057196140289307
159,50018,0.4718007408082485,0.03499415144324303,0.4368065893650055
159,50019,0.46873948350548744,0.035297904163599014,0.4334415793418884
159,50020,0.4814421497285366,0.04431804642081261,0.437124103307724
159,50021,0.42094483599066734,0.037877049297094345,0.383067786693573
159,50022,0.43060289323329926,0.03641454875469208,0.3941883444786072
159,50023,0.4267020560801029,0.03513875976204872,0.3915632963180542
159,50024,0.4445269089192152,0.02438911609351635,0.42013779282569885
159,50025,0.3717527613043785,0.03129886835813522,0.3404538929462433
159,50026,0.4252728894352913,0.036246366798877716,0.3890265226364136
159,50027,0.5058387406170368,0.04225044324994087,0.46358829736709595
159,50028,0.5242014601826668,0.03617105633020401,0.48803040385246277
159,50029,0.5094387903809547,0.040362633764743805,0.46907615661621094
159,50030,0.4190833102911711,0.030153287574648857,0.3889300227165222
159,50031,0.40462853014469147,0.027101978659629822,0.37752655148506165
159,50032,0.4557494632899761,0.027597855776548386,0.42815160751342773
159,50033,0.495262760668993,0.041244614869356155,0.45401814579963684
159,50034,0.38597172498703003,0.019676417112350464,0.36629530787467957
159,50035,0.5051052942872047,0.035518892109394073,0.46958640217781067
159,50036,0.48154229670763016,0.044144757091999054,0.4373975396156311
159,50037,0.39602069556713104,0.028623059391975403,0.36739763617515564
159,50038,0.4453406222164631,0.028106261044740677,0.4172343611717224
159,50039,0.3819403611123562,0.024758603423833847,0.35718175768852234
159,50040,0.3368373140692711,0.02635055035352707,0.310486763715744
159,50041,0.48958561196923256,0.03761831298470497,0.4519672989845276
159,50042,0.561914287507534,0.045014165341854095,0.5169001221656799
159,50043,0.4212897475808859,0.027045315131545067,0.3942444324493408
159,50044,0.3561740666627884,0.02645869553089142,0.329715371131897
159,50045,0.42089517787098885,0.035750795155763626,0.3851443827152252
159,50046,0.5518829189240932,0.048032160848379135,0.5038507580757141
159,50047,0.4961826764047146,0.03506365045905113,0.46111902594566345
159,50048,0.45825811848044395,0.033059146255254745,0.4251989722251892
159,50049,0.3978208191692829,0.03132649138569832,0.3664943277835846
159,50050,0.4574115853756666,0.03073429875075817,0.42667728662490845
159,50051,0.4272870160639286,0.033091817051172256,0.39419519901275635
159,50052,0.45928855240345,0.03788276016712189,0.4214057922363281
159,50053,0.38933156430721283,0.03764171898365021,0.3516898453235626
159,50054,0.4583101086318493,0.034986864775419235,0.42332324385643005
159,50055,0.4526992589235306,0.03408743441104889,0.4186118245124817
159,50056,0.44202406145632267,0.02861044742166996,0.4134136140346527
159,50057,0.4475002773106098,0.03234817460179329,0.41515210270881653
159,50058,0.4897267073392868,0.048279836773872375,0.44144687056541443
159,50059,0.43783293291926384,0.037504713982343674,0.40032821893692017
159,50060,0.42091918736696243,0.0304454043507576,0.39047378301620483
159,50061,0.36985892802476883,0.02038971334695816,0.34946921467781067
159,50062,0.4541498366743326,0.027935141697525978,0.42621469497680664
159,50063,0.4037636909633875,0.028478721156716347,0.37528496980667114
159,50064,0.3888635579496622,0.030596638098359108,0.3582669198513031
159,50065,0.47624824568629265,0.05416364595293999,0.42208459973335266
159,50066,0.4758981131017208,0.04006996378302574,0.43582814931869507
159,50067,0.38596405275166035,0.022522972896695137,0.3634410798549652
159,50068,0.44217322766780853,0.033984437584877014,0.4081887900829315
159,50069,0.5104645118117332,0.04795774072408676,0.4625067710876465
159,50070,0.49667803943157196,0.03598479926586151,0.46069324016571045
159,50071,0.3162242006510496,0.022762341424822807,0.2934618592262268
159,50072,0.5258276574313641,0.04894668981432915,0.4768809676170349
159,50073,0.4361335039138794,0.038328617811203,0.3978048861026764
159,50074,0.4919256456196308,0.039205778390169144,0.45271986722946167
159,50075,0.48332473263144493,0.045522745698690414,0.4378019869327545
159,50076,0.4925932139158249,0.03675605356693268,0.4558371603488922
159,50077,0.43169764801859856,0.03262970969080925,0.3990679383277893
159,50078,0.4288972318172455,0.038522183895111084,0.3903750479221344
159,50079,0.5130445025861263,0.040505167096853256,0.47253933548927307
159,50080,0.48136769607663155,0.04039015248417854,0.440977543592453
159,50081,0.4020661525428295,0.026733141392469406,0.3753330111503601
159,50082,0.4138174541294575,0.03055473044514656,0.3832627236843109
159,50083,0.47032735869288445,0.03993476554751396,0.4303925931453705
159,50084,0.4255088698118925,0.030543578788638115,0.3949652910232544
159,50085,0.36268531903624535,0.023335661739110947,0.3393496572971344
160,50086,0.3918845821171999,0.024091290310025215,0.3677932918071747
160,50087,0.3884861636906862,0.025063233450055122,0.3634229302406311
160,50088,0.4918837770819664,0.035605184733867645,0.45627859234809875
160,50089,0.4209153577685356,0.03242843598127365,0.38848692178726196
160,50090,0.4122798331081867,0.03272600844502449,0.37955382466316223
160,50091,0.3768384959548712,0.02322652004659176,0.3536119759082794
160,50092,0.5027155354619026,0.041888900101184845,0.4608266353607178
160,50093,0.4444856271147728,0.03926309198141098,0.4052225351333618
160,50094,0.3689009379595518,0.02436823956668377,0.34453269839286804
160,50095,0.4546316973865032,0.040008675307035446,0.4146230220794678
160,50096,0.4102189876139164,0.036135587841272354,0.37408339977264404
160,50097,0.35947006195783615,0.026260845363140106,0.33320921659469604
160,50098,0.2719289604574442,0.017512047663331032,0.25441691279411316
160,50099,0.40091296657919884,0.03551333770155907,0.36539962887763977
160,50100,0.4660240560770035,0.03242303431034088,0.4336010217666626
160,50101,0.4684677869081497,0.031164422631263733,0.437303364276886
160,50102,0.3522098511457443,0.02258528769016266,0.32962456345558167
160,50103,0.37075937911868095,0.02979261800646782,0.34096676111221313
160,50104,0.43535473942756653,0.04176691174507141,0.3935878276824951
160,50105,0.506044302135706,0.04073644056916237,0.4653078615665436
160,50106,0.5416782200336456,0.04526779055595398,0.49641042947769165
160,50107,0.4807964190840721,0.04024597257375717,0.44055044651031494
160,50108,0.5521985813975334,0.04303639382123947,0.509162187576294
160,50109,0.45389750599861145,0.03399050235748291,0.41990700364112854
160,50110,0.4354126527905464,0.03550238162279129,0.3999102711677551
160,50111,0.41478297859430313,0.027069933712482452,0.3877130448818207
160,50112,0.38904502987861633,0.020421743392944336,0.368623286485672
160,50113,0.4662456773221493,0.033132996410131454,0.4331126809120178
160,50114,0.45239512622356415,0.03534366190433502,0.4170514643192291
160,50115,0.44094351679086685,0.031643010675907135,0.4093005061149597
160,50116,0.49523770436644554,0.02763935551047325,0.4675983488559723
160,50117,0.42056766152381897,0.03962966799736023,0.38093799352645874
160,50118,0.40359606593847275,0.03225903958082199,0.37133702635765076
160,50119,0.35013699159026146,0.023266073316335678,0.3268709182739258
160,50120,0.39563943445682526,0.032396599650382996,0.36324283480644226
160,50121,0.43704383820295334,0.030300788581371307,0.40674304962158203
160,50122,0.3957288321107626,0.025499945506453514,0.3702288866043091
160,50123,0.4163181371986866,0.033584583550691605,0.382733553647995
160,50124,0.4726369194686413,0.039399486035108566,0.4332374334335327
160,50125,0.3859327659010887,0.02700810879468918,0.35892465710639954
160,50126,0.49726222828030586,0.03855835273861885,0.458703875541687
160,50127,0.4671511575579643,0.036967091262340546,0.4301840662956238
160,50128,0.4288187548518181,0.037584833800792694,0.3912339210510254
160,50129,0.4164932519197464,0.03607361018657684,0.38041964173316956
160,50130,0.38177697733044624,0.03191160038113594,0.3498653769493103
160,50131,0.42372526973485947,0.033809833228588104,0.38991543650627136
160,50132,0.32896927930414677,0.025665471330285072,0.3033038079738617
160,50133,0.44345588982105255,0.037574902176856995,0.40588098764419556
160,50134,0.40075221471488476,0.025961605831980705,0.37479060888290405
160,50135,0.4540378041565418,0.0331164188683033,0.4209213852882385
160,50136,0.4727320708334446,0.04265451803803444,0.43007755279541016
160,50137,0.42322589457035065,0.0324351042509079,0.39079079031944275
160,50138,0.4541960768401623,0.04099993035197258,0.4131961464881897
160,50139,0.5258704870939255,0.035560473799705505,0.49031001329421997
160,50140,0.4064815603196621,0.034809645265340805,0.3716719150543213
160,50141,0.4898948408663273,0.04136473312973976,0.4485301077365875
160,50142,0.4878753572702408,0.042670801281929016,0.44520455598831177
160,50143,0.43300776928663254,0.032467298209667206,0.40054047107696533
160,50144,0.39643719419837,0.03246605023741722,0.36397114396095276
160,50145,0.4288249984383583,0.03790924698114395,0.39091575145721436
160,50146,0.40014252811670303,0.0332074835896492,0.36693504452705383
160,50147,0.5199044607579708,0.034483518451452255,0.48542094230651855
160,50148,0.3446102049201727,0.02431829832494259,0.3202919065952301
160,50149,0.4166134148836136,0.03724531829357147,0.3793680965900421
160,50150,0.504462867975235,0.04132789373397827,0.4631349742412567
160,50151,0.4932425394654274,0.04000679403543472,0.4532357454299927
160,50152,0.43156435899436474,0.028989700600504875,0.40257465839385986
160,50153,0.37711317650973797,0.029197288677096367,0.3479158878326416
160,50154,0.4343246854841709,0.028553102165460587,0.4057715833187103
160,50155,0.42996643856167793,0.038119394332170486,0.39184704422950745
160,50156,0.49034320563077927,0.04203926771879196,0.4483039379119873
160,50157,0.43591341376304626,0.03194093704223633,0.40397247672080994
160,50158,0.3491661436855793,0.02698688581585884,0.32217925786972046
160,50159,0.4871534872800112,0.026536034420132637,0.46061745285987854
160,50160,0.52237319201231,0.043911807239055634,0.4784613847732544
160,50161,0.3911555279046297,0.025054650381207466,0.36610087752342224
160,50162,0.5016427524387836,0.04304807260632515,0.4585946798324585
160,50163,0.5259730741381645,0.05479180067777634,0.4711812734603882
160,50164,0.42914532870054245,0.02548595517873764,0.4036593735218048
160,50165,0.4567033499479294,0.03330831229686737,0.423395037651062
160,50166,0.48070164769887924,0.03427227586507797,0.44642937183380127
160,50167,0.4389517046511173,0.04387212172150612,0.3950795829296112
160,50168,0.4048776738345623,0.026726048439741135,0.37815162539482117
160,50169,0.450820442289114,0.03506365045905113,0.41575679183006287
160,50170,0.5115292891860008,0.039029382169246674,0.47249990701675415
